steam:11000010b87c1d9,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a717c92,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010decbbf6,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001158fb073,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000138216859,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001350dbf9c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010dd4caef,aucun,1,15,0,9,7,2,0,0,0,112,2,18,0,0,0,2,0,1,0,61,3,5,0,1
steam:1100001165b855a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010299c07f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000107b6a584,aucun,1,15,0,26,6,12,0,0,0,5,0,1,1,0,0,5,0,26,0,95,1,33,0,1
steam:110000114000203,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b130574,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010ce2b6cf,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013a901b76,aucun,1,5,0,4,1,1,0,0,0,0,0,1,1,0,0,6,0,2,0,70,0,1,0,1
steam:110000103f06765,Veste rouge,1,10,7,4,4,26,1,0,0,0,0,52,0,0,0,20,0,4,0,70,6,33,0,1
steam:1100001113f6cce,aucun,1,0,0,8,0,18,0,0,0,0,0,1,1,0,0,5,0,2,0,4,0,1,0,1
steam:11000011c6eea56,aucun,1,5,0,3,0,28,0,0,0,0,0,12,0,0,0,6,0,17,0,7,0,1,0,1
steam:1100001151911bc,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010125b30a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000101d96a49,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000114bb3af5,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011489df59,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011533f128,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000101432fe2,aucun,1,2,0,8,0,4,0,0,0,0,0,1,1,0,0,6,0,2,0,10,0,1,0,1
steam:110000101aa90e7,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000112e40599,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001155b6ca0,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000118754441,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000102242884,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000109a6bad1,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000134e23b83,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000117b9590f,Tenu comandot,1,15,0,4,0,1,0,0,0,0,0,58,2,0,0,5,0,26,0,42,0,16,0,1
steam:110000105e63cd7,aucun,1,3,0,4,0,7,0,0,0,0,0,12,0,0,0,5,0,1,0,4,0,1,0,1
steam:110000109128173,aucun,1,9,3,4,4,8,4,0,0,0,0,17,0,0,0,6,0,6,0,7,0,1,0,1
steam:1100001134e99f9,aucun,1,100,0,54,6,5,0,0,0,4,0,8,4,0,0,12,3,5,0,5,0,1,0,1
steam:1100001192336a3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001386edfdf,aucun,1,15,0,7,0,12,0,0,0,16,0,2,0,0,0,6,0,2,0,57,0,1,0,1
steam:1100001097b7ffb,aucun,1,15,0,9,10,2,0,0,0,0,0,57,0,0,0,6,0,2,0,50,1,33,0,1
steam:1100001146c154e,Tenue normal,1,15,0,7,1,2,0,0,0,0,0,11,3,0,0,6,0,17,0,111,5,1,0,1
steam:11000011566da92,OP,1,15,0,4,0,7,2,0,2,4,1,2,1,0,0,6,0,17,0,50,2,3,0,1
steam:11000010b731831,op,1,15,0,10,0,24,0,0,0,0,0,52,0,0,0,6,0,1,0,50,0,3,0,1
steam:110000107214191,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010cfe86c5,aucun,1,111,4,1,1,12,3,0,0,15,0,12,2,0,0,5,5,22,0,88,6,2,0,1
steam:11000013ad5aa4a,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000106da66b1,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001001aaa4b,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000109238e3c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000114af659a,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,5,0,7,2,1,0,1
steam:110000106735bf4,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010f059895,fullblackcops,1,16,0,4,0,81,0,0,0,125,0,117,0,0,0,8,5,11,0,234,0,26,2,1
steam:110000133c988e5,aucun,1,12,0,7,0,1,0,0,0,0,0,1,1,0,0,6,0,16,0,4,0,1,0,1
steam:11000010a958894,Normal,1,15,0,3,4,31,1,0,1,4,0,55,25,0,0,17,1,19,0,16,0,2,0,1
steam:110000117fc549a,aucun,1,101,0,4,2,12,7,0,0,113,0,2,1,0,0,9,10,6,0,14,7,2,0,1
steam:110000112ae7b33,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000103056930,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001192b48ea,aucun,1,100,0,6,0,2,0,0,0,0,0,1,4,0,0,5,0,41,0,9,0,1,0,1
steam:11000010d146d27,aucun,1,141,0,4,4,26,3,0,0,15,0,47,3,0,0,6,0,12,0,70,2,33,0,1
steam:11000011917fb48,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001025ffefb,Mafia blanc,1,4,0,20,2,15,1,0,1,25,5,7,1,0,0,13,0,1,0,77,0,9,0,1
steam:110000136005f27,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000102554fa0,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000115cde636,lesjaune,1,15,0,21,0,67,0,0,3,22,4,22,0,0,0,6,0,15,0,15,0,5,0,1
steam:110000103ff50ee,aucun,1,25,0,13,0,10,0,0,0,0,0,85,0,0,0,6,0,1,0,240,0,10,0,1
steam:110000110618680,aucun,1,42,0,1,0,26,1,0,0,50,0,110,1,0,0,6,0,1,0,122,5,3,0,1
steam:110000103fd5d2f,Street,1,15,1,5,2,4,0,0,0,9,0,20,4,0,0,13,7,1,0,87,6,3,0,1
steam:11000010f263c7f,aucun,1,1,0,8,0,1,0,0,0,13,0,52,0,0,0,6,0,1,0,4,0,3,0,1
steam:1100001198a0f76,aucun,1,0,0,3,0,1,0,0,0,0,0,52,0,0,0,6,0,16,0,7,0,1,0,1
steam:110000115233d92,aucun,1,0,0,24,0,2,0,0,0,0,0,1,1,0,0,6,0,2,0,7,1,1,0,1
steam:1100001088b2aab,aucun,1,15,0,55,0,1,0,0,0,0,0,102,0,0,0,6,0,2,0,57,0,3,0,1
steam:11000010504b2eb,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000104ac11a0,FULL BLACK,1,15,0,4,0,12,0,0,0,13,0,51,0,0,0,3,0,17,0,50,0,33,0,1
steam:110000119d3fd00,Alex 2,1,75,3,1,1,2,0,0,3,0,0,60,9,0,0,9,0,17,0,204,0,32,0,1
steam:110000105c7f81d,aucun,1,15,0,26,0,8,0,0,0,4,0,50,0,0,0,6,0,19,0,171,0,2,0,1
steam:1100001026194cc,aucun,1,15,0,1,1,1,1,0,0,17,1,1,1,0,0,5,0,5,0,5,0,1,0,1
steam:110000134e4a929,aucun,1,21,0,4,0,31,0,0,0,0,0,34,0,0,0,21,0,1,0,122,0,1,0,1
steam:1100001322f6993,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001070695e2,aucun,1,103,0,26,0,77,0,0,0,0,0,1,1,0,0,6,0,2,0,191,0,1,0,1
steam:110000119609dc5,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001360b192d,cowboy,1,11,0,7,1,38,0,0,0,4,0,30,0,0,0,7,0,2,0,70,0,33,0,1
steam:11000010c3d2366,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a1c2980,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013753b19d,aucun,1,21,0,28,1,26,1,0,0,4,0,1,1,0,0,6,0,2,0,62,0,1,0,1
steam:110000109849d33,Buisnes,1,15,0,24,0,10,0,0,0,107,0,51,0,0,0,20,0,30,0,42,0,1,0,1
steam:11000011bcc0806,aucun,1,15,0,78,5,12,7,0,0,0,0,3,1,0,0,4,4,4,0,190,25,2,0,1
steam:110000135433eb2,aucun,1,3,0,13,0,10,0,0,0,36,0,1,1,0,0,6,0,1,0,4,0,1,0,1
steam:11000010dccd4c5,aucun,1,15,0,33,0,25,0,0,0,0,0,77,5,0,0,6,0,5,0,5,0,3,0,1
steam:11000011a7bcbdb,aucun,1,15,0,4,0,2,0,0,0,7,0,12,0,0,0,6,0,4,0,187,0,3,0,1
steam:11000011426159a,aucun,1,15,12,28,0,10,0,0,0,4,0,11,0,0,0,6,0,4,0,139,3,15,0,1
steam:110000114419de2,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001017d24bb,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000138460d64,aucun,1,13,12,12,4,7,0,0,0,6,0,1,1,0,0,11,0,5,0,8,2,1,0,1
steam:1100001077dd623,aucun,1,15,0,4,1,12,12,0,0,0,0,45,1,0,0,5,0,11,0,260,23,15,0,1
steam:110000101342676,aucun,1,111,0,9,7,12,6,0,0,0,0,55,1,0,0,6,0,6,0,70,2,33,0,1
steam:110000100f32264,sergent,1,18,0,26,0,27,0,0,0,125,0,4,20,0,0,5,0,16,0,139,3,3,0,1
steam:110000100a13bc4,aucun,1,1,4,1,5,12,9,0,0,0,0,36,16,0,0,5,5,2,0,4,5,17,0,1
steam:11000010ac74881,aucun,1,4,0,8,0,10,0,0,0,0,0,26,0,0,0,3,0,17,0,10,0,1,0,1
steam:110000101afbe23,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001359b8621,aucun,1,0,0,8,0,1,0,0,0,0,0,50,0,0,0,6,0,1,0,6,6,1,0,1
steam:110000111eeb60b,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000134e2b06b,aucun,1,20,0,29,15,25,0,0,0,0,0,1,0,0,0,2,0,19,0,18,0,1,0,1
steam:1100001082a5059,aucun,1,115,5,63,0,1,8,0,0,0,0,14,1,0,0,6,0,1,0,230,6,33,0,1
steam:1100001000146d6,aucun,1,71,3,9,7,1,2,0,0,0,0,50,0,0,0,2,0,16,0,69,0,1,1,1
steam:110000131f1474d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001065dcf08,Street 1,1,15,1,1,1,7,0,0,0,51,0,77,20,0,0,15,9,11,0,128,4,20,0,1
steam:11000013582f618,chill,1,15,0,24,0,7,0,0,14,0,0,7,2,0,0,5,4,4,0,3,0,4,0,1
steam:110000101cc9fae,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001178718b1,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001131b50af,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010913b0ca,aucun,1,2,7,78,1,1,1,0,0,6,0,1,1,0,0,6,0,4,0,5,7,15,0,1
steam:11000010c3ac3ab,aucun,1,3,0,10,0,15,0,0,0,0,0,11,0,0,0,11,0,96,0,4,0,1,0,1
steam:11000011a8eed9a,aucun,1,67,2,85,8,62,20,0,0,0,0,1,20,0,0,11,6,9,0,163,3,12,0,1
steam:1100001069eb002,aucun,1,15,0,98,19,54,4,0,0,31,3,7,3,0,0,18,4,11,0,42,0,1,0,1
steam:11000010b355ac6,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011396f587,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a48422e,aucun,1,3,0,10,0,15,0,0,0,0,0,30,0,0,0,6,0,96,0,58,0,15,0,1
steam:110000103bad3da,aucun,1,0,0,4,0,1,0,0,0,0,0,95,0,0,0,5,0,2,0,1,0,9,0,1
steam:110000106f38c2a,aucun,1,25,0,4,2,25,0,0,0,60,0,16,4,0,0,25,4,17,1,244,7,1,0,1
steam:1100001374079e3,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001072811d2,aucun,1,15,0,53,1,25,0,0,0,4,0,1,1,0,0,6,0,42,0,50,0,1,0,1
steam:110000119770d69,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013253fda7,aucun,1,50,16,79,10,10,1,0,0,0,0,1,1,0,0,21,0,45,0,193,20,2,0,1
steam:11000010321de34,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000119ba3758,aucun,1,15,0,26,0,2,0,0,0,17,0,45,0,0,0,8,0,15,0,8,0,1,0,1
steam:11000013751d2d6,aucun,1,15,0,4,0,31,2,0,0,4,1,77,7,0,0,8,2,1,0,12,0,15,0,1
steam:1100001163bdb03,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000100203b57,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010dc5cf21,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a84096d,aucun,1,75,3,7,11,12,8,0,0,0,0,51,0,0,0,4,6,4,0,6,11,2,0,1
steam:110000102b6719d,aucun,1,26,10,10,4,51,0,0,0,24,2,1,1,0,0,3,9,1,0,115,0,1,0,1
steam:1100001182ba602,Ville,1,98,6,4,0,8,2,0,0,0,0,1,1,0,0,6,0,1,0,185,3,2,0,1
steam:1100001144b4ecd,LS News - Blanc/Rouge,1,3,0,25,7,7,13,0,15,0,0,2,1,0,0,5,7,4,0,171,3,1,0,1
steam:110000113cfcc75,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001092b6c5b,sans nom,1,76,0,1,0,1,0,0,0,50,0,11,0,0,0,7,0,2,0,70,0,4,0,1
steam:110000139bbbce5,civil,1,9,0,4,0,9,0,0,0,4,0,51,0,0,0,8,0,20,0,70,0,20,0,1
steam:1100001116748cc,aucun,1,15,0,4,0,1,0,0,0,0,0,77,7,0,0,5,0,1,0,50,0,15,0,1
steam:1100001129190b8,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000100134c3c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001035128ff,aucun,1,11,0,10,3,10,0,0,0,0,0,95,2,0,0,4,6,4,0,4,1,2,0,1
steam:110000112d6a726,LA BIKELIFE,1,15,10,94,7,31,0,0,0,0,0,104,16,0,0,13,5,1,0,152,13,36,0,1
steam:11000011c315c47,aucun,1,75,3,8,0,24,0,0,0,0,0,5,0,0,0,5,3,17,0,7,2,1,0,1
steam:11000010c4aa2ee,aucun,1,76,0,9,13,28,0,0,0,57,1,3,1,0,0,16,9,23,0,191,14,2,0,1
steam:11000010bf00cbf,sans nom,1,11,0,4,0,10,0,0,0,9,0,1,1,0,0,5,0,1,0,77,0,3,0,1
steam:1100001053c913c,aucun,1,21,0,10,0,15,0,0,0,4,0,11,0,0,0,14,0,4,0,4,0,33,1,1
steam:11000011189040f,aucun,1,9,0,4,1,31,0,0,0,7,1,48,0,0,0,7,0,4,0,62,0,33,0,1
steam:11000010ebb3119,aucun,1,15,0,4,0,25,0,0,0,104,0,14,0,0,0,2,0,17,0,204,0,33,0,1
steam:110000107426d1e,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010a3d1d15,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010af8bb4a,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000116bdb8f2,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000136c579ff,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000136a44424,aucun,1,1,0,4,0,4,0,0,0,0,0,1,1,0,0,6,0,15,0,7,3,1,0,1
steam:1100001041f0567,aucun,1,60,0,10,0,10,0,0,0,0,0,11,0,0,0,11,0,4,0,4,0,33,0,1
steam:1100001070240cf,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010bf20e69,2,1,21,0,4,0,15,0,0,0,0,0,52,0,0,0,6,0,2,0,166,0,1,0,1
steam:110000115c8ca80,aucun,1,24,0,4,1,10,0,0,0,0,0,5,0,0,0,3,0,1,0,4,2,1,0,1
steam:110000107fa453c,Gang,1,106,0,26,6,31,2,0,12,17,1,11,0,0,0,11,0,14,0,169,2,4,0,1
steam:110000102cbdfd2,OKLMMMM,1,15,0,10,0,28,1,0,1,0,0,53,0,0,0,11,0,30,0,135,0,8,0,1
steam:110000101955978,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010bf92205,1,1,28,2,26,0,26,1,0,2,0,0,47,1,0,0,13,0,96,0,68,0,1,0,1
steam:11000010c6fc367,BG,1,15,0,4,2,12,7,0,1,50,0,77,12,0,0,17,5,26,0,164,2,8,1,1
steam:110000107319e58,aucun,1,15,0,13,0,1,2,0,0,17,1,1,1,0,0,6,0,6,0,92,0,33,0,1
steam:110000111b7f3d4,Chill Gang,1,15,0,12,0,6,0,0,0,17,0,3,1,0,0,24,1,12,0,84,0,1,0,1
steam:11000010532fdf9,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000102355bbb,aucun,1,15,0,17,0,9,0,0,0,4,0,1,1,0,0,17,0,11,0,13,4,1,0,1
steam:1100001364e54ba,sale,1,1,0,20,0,8,0,0,0,4,0,50,0,0,0,19,0,1,0,122,13,16,0,1
steam:11000010e0ee7ce,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001124f5567,bikwe,1,1,0,10,0,12,6,0,6,4,0,14,1,0,0,7,0,5,0,157,0,5,0,1
steam:110000108a97e08,sans nom,1,15,0,24,0,15,0,0,0,0,0,51,0,0,0,3,0,17,0,251,0,31,0,1
steam:11000010b8d3099,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010ce09ed5,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000112b38f72,Costard,1,3,0,35,0,10,0,0,0,4,0,51,0,0,0,5,0,1,0,28,0,3,0,1
steam:11000011d569a40,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000108eb4349,aucun,1,76,0,3,3,12,0,0,0,0,0,1,1,0,0,5,0,2,0,167,2,1,0,1
steam:11000010a88b28f,Uber,1,3,0,20,0,18,0,0,0,49,1,77,7,0,0,18,2,20,0,20,0,5,0,1
steam:11000011142f816,aucun,1,9,5,4,1,2,0,0,0,15,0,5,0,0,0,5,0,4,0,4,0,2,0,1
steam:110000137a913c2,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e96309d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001360fe96c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010d2bf705,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001176b2fd7,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010f493224,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000118442918,aucun,1,15,0,59,0,6,0,0,0,0,0,91,0,0,0,6,0,17,2,251,1,1,0,1
steam:1100001076e1d67,aucun,1,0,0,4,0,4,0,0,0,4,0,56,0,0,0,6,0,2,0,7,0,1,0,1
steam:110000107293680,aucun,1,0,0,1,0,1,0,0,0,0,0,85,0,0,0,6,0,12,0,7,15,1,0,1
steam:110000111c3c893,aucun,1,15,0,10,0,9,13,0,0,112,2,9,7,0,0,5,0,2,0,68,0,1,0,1
steam:11000010d28d31b,aucun,1,76,0,4,0,7,0,0,0,89,0,53,0,0,0,5,5,2,0,172,0,6,0,1
steam:110000134fd0154,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010f22838b,Civil,1,2,0,28,0,4,2,0,2,17,0,91,7,0,0,5,1,20,0,187,10,13,0,1
steam:110000134dfc603,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000110c51d04,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000013995839f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e1d2922,aucun,1,76,1,4,0,4,1,0,0,0,0,45,1,0,0,5,5,1,0,62,0,33,0,1
steam:110000103650b1f,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010ed05335,aucun,1,3,0,20,0,10,0,0,0,13,0,7,0,0,0,5,0,1,0,20,0,1,0,1
steam:1100001098b4ade,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000114eb66b2,aucun,1,1,0,4,0,31,2,0,0,0,0,1,1,0,0,6,0,1,0,62,0,1,0,1
steam:110000116025ee0,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011355c215,aucun,1,15,0,4,0,7,0,0,0,4,0,1,1,0,0,5,0,4,0,89,0,33,0,1
steam:110000111b0e798,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000106ae3e63,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000102af5a69,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010e5bf6e7,aucun,1,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000011302cdf4,aucun,1,15,0,28,0,9,2,0,0,0,0,1,1,0,0,6,0,19,0,153,9,1,0,1
steam:110000108897b54,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001089a017c,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010b527972,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010bdf4734,Mon,1,0,0,10,0,12,0,0,0,0,0,51,0,0,0,5,0,1,0,62,0,1,0,1
steam:1100001171baa3c,3,1,130,2,78,2,2,6,0,6,4,0,51,0,0,0,8,6,30,0,9,1,33,0,1
steam:11000010ab10629,aucun,1,2,0,43,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,202,0,1,0,1
steam:110000109dcbd7d,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:110000108ac8d6b,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010120bce5,aucun,1,75,0,49,0,31,0,0,0,0,0,53,0,0,0,7,0,8,0,60,0,10,0,1
steam:11000010bf7dad4,VICE-PRESIDENT,1,15,0,10,0,1,0,0,0,4,0,14,1,0,0,5,0,11,0,13,0,4,0,1
steam:11000010ee5c2d4,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:1100001084e2bdc,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010d595206,aucun,1,0,0,27,0,77,0,0,0,0,0,7,0,0,0,2,0,2,0,70,0,1,0,1
steam:1100001068928b2,aucun,0,0,0,8,0,1,0,0,0,0,0,1,1,0,0,6,0,2,0,7,2,1,0,1
steam:11000010db654b9,b,1,0,0,28,0,28,0,0,0,45,0,14,1,0,0,6,0,2,0,70,0,33,0,1
steam:1100001031bb195,aucun,1,12,0,8,0,48,0,0,0,0,0,52,0,0,0,5,0,59,0,166,0,4,0,1
steam:11000010bdd9a91,aucun,1,13,0,43,0,3,0,0,0,0,0,57,0,0,0,4,5,1,0,69,0,1,0,1
